date,sales,MoM,YoY
2007-06-01,448901.0,-0.0007301398618522192,0.04193252637320555
2007-07-01,439491.0,-0.020962305719969487,0.01173125841687872
2007-08-01,446061.0,0.014949111585902841,0.01619307761878841
2007-09-01,448584.0,0.005656177069952362,0.022010694358691518
2007-10-01,453306.0,0.01052645658338247,0.012544394558734906
2007-11-01,448912.0,-0.00969323150366419,0.01029623911580635
2007-12-01,452965.0,0.009028495562604766,0.035542661710309176
2008-01-01,446646.0,-0.013950305211219427,0.018135813444573712
2008-02-01,461548.0,0.033364230285281904,0.07602999048809145
2008-03-01,447912.0,-0.029544056089507498,0.011174773456865461
2008-04-01,431900.0,-0.03574809337548446,-0.05547937865895125
2008-05-01,448217.0,0.03777957860615877,-0.00225274859815372
2008-06-01,453266.0,0.011264632979115063,0.009723747552355722
2008-07-01,451148.0,-0.004672752864763763,0.026523865107590305
2008-08-01,449703.0,-0.003202940055148207,0.008164802571845486
2008-09-01,457610.0,0.01758271570347536,0.02012109214773594
2008-10-01,454984.0,-0.005738510959113707,0.0037016937785954163
2008-11-01,444810.0,-0.022361225889262037,-0.009137648358698347
2008-12-01,410868.0,-0.07630673770823493,-0.09293654035079968
2009-01-01,430857.0,0.048650661526329575,-0.035350143066321005
2009-02-01,431851.0,0.002307029942649086,-0.06434217026181455
2009-03-01,426133.0,-0.013240677919004518,-0.04862339030881069
2009-04-01,408948.0,-0.04032778498731615,-0.05314193100254694
2009-05-01,397296.0,-0.028492620088617637,-0.1136079175934871
2009-06-01,383206.0,-0.03546474165357816,-0.15456707540384673
2009-07-01,388831.0,0.014678788954243904,-0.13812983765859543
2009-08-01,377140.0,-0.030067047123300328,-0.16135760713181813
2009-09-01,387537.0,0.027568011878877918,-0.15312820961080398
2009-10-01,394881.0,0.018950448602327086,-0.13209915073936662
2009-11-01,392458.0,-0.006136025790048127,-0.11769519570153553
2009-12-01,398151.0,0.01450601083428027,-0.03095154648208187
2010-01-01,380502.0,-0.04432740342231967,-0.11687172310070393
2010-02-01,382019.0,0.003986838439745455,-0.1153916512871338
2010-03-01,375461.0,-0.017166685426641126,-0.11891123193932407
2010-04-01,365786.0,-0.025768322142646016,-0.1055439811418567
2010-05-01,371993.0,0.016968938122290167,-0.06368803109016952
2010-06-01,369589.0,-0.006462487197339772,-0.03553441230043375
2010-07-01,372498.0,0.007870905248803295,-0.04200539566032546
2010-08-01,376319.0,0.010257773196097775,-0.002176910431139656
2010-09-01,383308.0,0.018572009385654287,-0.010912506418741974
2010-10-01,378538.0,-0.012444300666826669,-0.04138715207872756
2010-11-01,381141.0,0.0068764562606660196,-0.028836206676892795
2010-12-01,385434.0,0.011263548135729273,-0.031940143312461866
2011-01-01,394573.0,0.02371093364882193,0.03698009471697916
